Date,Close,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,ATR,STOCH_K,STOCH_D,OBV,ROC,ADX,CCI,WILLR,MOM,Positive,Negative,Neutral,Aggregate_Score
2003-08-18,999.739990234375,991.0599975585938,985.1855041503908,989.2842028808594,986.8768031761404,985.8008023018432,1.076000874297165,-0.6134920390058324,58.03603881840924,991.0599975585938,12.316473951794364,92.11761270640343,87.30682958719892,62569760000.0,1.7215749358035382,11.248598097107235,129.58422955273522,-11.085797991071429,16.91998291015625,0.0,0.0,1.0,0.0
2003-08-19,1002.3499755859376,993.4599975585936,985.8975036621092,989.8126025390624,989.2572912391862,987.026666989554,2.2306242496322284,-0.0446687812782202,59.25233983640014,993.4599975585936,12.008154383809051,94.2901052372145,89.89179240920078,63870360000.0,3.820971637738735,11.662994237347988,138.20513671436376,-5.1201171875,36.88995361328125,0.0,0.0,1.0,0.0
2003-08-20,1000.2999877929688,996.7139892578124,986.4820037841796,990.1218017578124,990.9561676320758,988.009875937955,2.9462916941207595,0.5535233138015757,57.83442895986571,996.7139892578124,11.644713564262425,92.96611982786813,93.12461259049545,62659560000.0,3.435079839938293,12.071487177920435,126.537297837663,-7.587807820513554,33.219970703125,0.0,0.0,1.0,0.0
2003-08-21,1003.27001953125,999.2659912109376,987.5655059814452,990.2376025390626,992.8506063857948,989.1402569448658,3.7103494409291216,1.184888539227085,59.35209458957659,999.2659912109376,11.541520610174482,84.65738432485078,90.63786979664457,64066660000.0,2.992446983962771,13.023626006134048,128.02849952683027,-12.856868867809816,29.1500244140625,0.0,0.0,1.0,0.0
2003-08-22,993.0599975585938,999.743994140625,987.284506225586,990.1286022949218,992.8828204123794,989.4306081014382,3.4522123109411496,1.638353293569898,52.3733296924795,999.743994140625,12.030698755764698,56.621248694519146,78.08158428241276,62757760000.0,1.5824599554156604,12.968821111492227,80.4864864572587,-35.778390116607966,15.469970703125,0.0,0.0,1.0,0.0
2003-08-25,993.7100219726562,998.5380004882812,987.1440063476564,990.2306030273436,993.0100821908836,989.7476017215284,3.2624804693550686,1.963178728726932,52.75421416641471,998.5380004882812,11.585652332361862,36.31655730628156,59.19839677521724,63729460000.0,1.3379694630650365,12.32921044326498,24.510996816321097,-34.4827460355116,13.1199951171875,0.0,0.0,1.0,0.0
2003-08-26,996.72998046875,997.4140014648438,987.51650390625,989.9504028320312,993.5823742336322,990.2648149620634,3.3175592715688254,2.234054837295311,54.57191927550578,997.4140014648438,11.78381897659048,28.272593513881876,40.40346650489427,64908160000.0,0.6442171999891055,11.666360594342834,21.89703172536474,-30.260708959712144,6.3800048828125,0.25,0.0,0.75,0.25
2003-08-27,996.7899780273438,996.7119995117188,987.9815032958984,989.6530029296875,994.075851740357,990.7481603743064,3.327691366050658,2.45278214304638,54.609282528959255,996.7119995117188,11.27925838562866,40.41506990967907,35.001406909947576,65959560000.0,1.2967031849207,11.036003487789316,41.768630382024526,-38.24646191375951,12.75994873046875,0.0,0.0,1.0,0.0
2003-08-28,1002.8400268554688,996.6260009765624,988.6080047607422,989.5080029296874,995.4241863734512,991.643854187726,3.780332185725229,2.71829215158215,58.33099967418684,996.6260009765624,11.38074080144313,55.45427516680497,41.38064619678871,67124760000.0,1.244814991093457,10.772325640155056,67.28192991909488,-22.20104788110082,12.33001708984375,0.0,0.0,1.0,0.0
2003-08-29,1008.010009765625,999.6160034179688,990.0010040283204,989.7742028808592,997.360466895324,992.856162008311,4.504304887013063,3.0754946986683325,61.2545585248855,999.6160034179688,11.23425617667487,71.69369672887062,55.854347268451626,68069860000.0,1.7503333253856557,11.035352918828952,123.74081165672844,-9.643206083506962,17.34002685546875,0.0,1.0,0.0,-1.0
2003-09-02,1021.989990234375,1005.2719970703124,991.959503173828,990.3002026367188,1001.1496243321012,995.0142233583898,6.135400973711285,3.687475953676923,67.82782604750071,1005.2719970703124,11.636098334535149,88.4551975346481,71.86772314344131,69540360000.0,2.225578672188933,12.46249398381151,212.8743696614297,-1.420876228687218,22.25,0.0,1.0,0.0,-1.0
2003-09-03,1026.27001953125,1011.1800048828125,995.000003051758,991.192802734375,1005.0143005165856,997.3294675193424,7.68483299724312,4.486947362390162,69.53205789282542,1011.1800048828125,11.329946709635315,95.68124219505806,85.27671215285902,71215960000.0,2.386396421203063,14.24547438205436,235.4916862133049,-6.267757274875138,23.9200439453125,0.0,0.0,1.0,0.0
2003-09-04,1027.969970703125,1017.4160034179688,998.044500732422,992.0832019042969,1008.5459420837454,999.5991344218448,8.946807661900607,5.378919422292251,70.20710694910557,1017.4160034179688,11.019239194940385,95.5845074707958,93.24031573350074,72669860000.0,2.7661684742400494,15.901099037565574,173.39219752302333,-2.993219050667093,27.66998291015625,0.0,0.0,1.0,0.0
2003-09-05,1021.3900146484376,1021.1260009765624,1000.4080017089844,993.0046020507812,1010.5219532475444,1001.2132736978888,9.308679549655494,6.1648714477649,64.27129050950425,1021.1260009765624,11.019290573594196,87.21048148278585,92.82541038287998,71204660000.0,1.8060935505332496,16.849329888150695,116.18171532481794,-17.369365044439554,18.1199951171875,1.0,0.0,0.0,1.0
2003-09-08,1031.6400146484375,1025.852001953125,1003.1105010986328,993.9210021972656,1013.7708857707586,1003.4671063608924,10.303779409866138,6.992653040185147,68.70940733169363,1025.852001953125,11.01934264199818,88.94705788284523,90.58068227880904,72503960000.0,3.88496336421682,17.978554719715184,118.4493729015976,-1.5766156999231438,38.58001708984375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2003-09-09,1023.1699829101562,1026.0880004882813,1005.2394989013673,994.8600024414062,1015.2169007152812,1004.9265786978748,10.290322017406424,7.652186835629402,61.870157376879085,1026.0880004882813,10.982246738998311,68.49163770986434,81.54972569183188,71089160000.0,2.964643637086173,18.98808622480357,83.15060273463645,-18.9190134904617,29.4599609375,0.0,0.0,1.0,0.0
2003-09-10,1010.9199829101562,1023.0179931640624,1006.267999267578,995.5884020996094,1014.5558364375696,1005.3705345654512,9.18530187211843,7.958809842927208,53.56564151989013,1023.0179931640624,11.157085734482807,45.77994388696476,67.73954649322485,69507060000.0,1.4236556258429012,18.33771755267325,21.58640476855172,-44.00089978067846,14.19000244140625,0.0,0.0,1.0,0.0
2003-09-11,1016.4199829101562,1020.7079956054688,1007.8874969482422,996.270401611328,1014.842628202583,1006.1890122206146,8.653615981968414,8.09777107073545,56.395567160772345,1020.7079956054688,11.071581180066625,23.230707187591264,45.834096261473526,70842960000.0,1.9693220553501645,17.733803785695095,25.286084652578168,-32.73964471160155,19.6300048828125,0.0,0.0,1.0,0.0
2003-09-12,1018.6300048828124,1020.1559936523438,1009.2934967041016,996.7680017089843,1015.4253015380028,1007.1105672326293,8.31473430537369,8.141163717663098,57.51598424147575,1020.1559936523438,11.133611270162314,26.293891769494014,31.768180948016752,72079660000.0,1.5745261063078164,16.76422377818172,15.976368972831391,-28.21462268572036,15.78997802734375,0.0,0.0,1.0,0.0
2003-09-15,1014.8099975585938,1016.789990234375,1010.5004974365236,997.3502014160156,1015.3306393873246,1007.6808954049228,7.649743982401674,8.042879770610813,54.89056267131729,1016.789990234375,10.781206977427503,34.44879277515479,27.99113057741343,70928360000.0,0.6745952646392661,15.880600401222074,12.149340032533903,-36.03609120276933,6.79998779296875,0.0,0.0,1.0,0.0
2003-09-16,1029.3199462890625,1018.0199829101564,1011.979495239258,997.8482006835936,1017.4828404491304,1009.2837880630074,8.199052386123071,8.074114293713265,61.98822051923665,1018.0199829101564,11.071837666260809,57.44361276540059,39.3954324366832,72331560000.0,0.717223859795979,16.127615100484043,68.8691500956075,-7.53862899635338,7.3299560546875,0.0,0.0,1.0,0.0
2003-09-17,1025.969970703125,1021.02998046875,1013.1604949951172,998.2107995605468,1018.7885527958988,1010.519801591905,8.268751203993816,8.113041675769376,59.65448726584427,1021.02998046875,10.767416156059143,68.46500684928405,53.45247079661322,70993350000.0,-0.0292368306990087,16.517473592542963,80.45556329734107,-15.711284268018302,-0.300048828125,0.0,0.0,1.0,0.0
2003-09-18,1039.5799560546875,1025.6619750976563,1015.1244934082032,998.9581982421874,1021.9872302203278,1012.6724056261852,9.314824594142578,8.353398259444017,65.36029269644406,1025.6619750976563,11.027603157746883,91.31254592481925,72.4070551798347,72492150000.0,1.129408998554826,17.641595964319553,143.97735133726815,-1.4273570765612469,11.6099853515625,0.0,0.0,1.0,0.0
2003-09-19,1036.300048828125,1029.1959838867188,1016.7759948730468,999.9101989746092,1024.189202313835,1014.4226014189214,9.766600894913608,8.636038786537934,63.04625927121009,1029.1959838867188,10.839918961769428,86.84774515052051,82.20843264154134,70973550000.0,1.4597787295599796,18.695852672690098,145.54142249370264,-11.5450910580822,14.9100341796875,0.0,0.0,1.0,0.0
2003-09-22,1022.8200073242188,1030.7979858398437,1018.2639953613282,1000.403798828125,1023.9785569308171,1015.0446314859804,8.933925444836632,8.695616118197673,54.50526470374376,1030.7979858398437,11.351357681297058,71.56834192188818,83.24287766574271,69694750000.0,-0.8549500987730108,17.82827729178258,19.355203982671387,-53.62192318716502,-8.82000732421875,0.0,0.0,1.0,0.0
2003-09-23,1029.030029296875,1030.7400024414062,1020.029995727539,1000.9071997070312,1024.755706525595,1016.08058687938,8.675119646215194,8.691516823801177,57.37041134708567,1030.7400024414062,11.153404781907536,55.09587092532189,71.17065266591027,70996450000.0,0.5727343925836514,17.02267158093989,32.03978087906051,-34.56109226270207,5.86004638671875,0.0,0.0,1.0,0.0
2003-09-24,1009.3800048828124,1027.4220092773437,1020.6624969482422,1001.0864001464844,1022.3902139651672,1015.5842474722268,6.805966492940229,8.314406757628987,47.23379146359324,1027.4220092773437,11.849587538836015,27.222125125206976,51.29544599080575,69440450000.0,-0.1523343146220712,16.660383350933788,-86.90016629813222,-94.8742110676276,-1.53997802734375,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333
2003-09-25,1003.27001953125,1020.1600219726564,1020.9864990234375,1001.27,1019.4486455907185,1014.672082439562,4.776563151156324,7.606838036334454,44.59529798219843,1020.1600219726564,11.911042781597727,16.75233300494467,33.02344301849126,67910450000.0,-1.293752936778758,16.811747117222307,-141.58820780629864,-99.97296851821328,-13.14996337890625,0.0,1.0,0.0,-1.0
2003-09-26,996.8499755859376,1012.2700073242188,1020.6869964599608,1001.5723999023436,1015.9719271284443,1013.3519263763304,2.6200007521138104,6.609470579490326,41.94401701736536,1012.2700073242188,11.586682234139856,1.125460991379542,15.033306373843804,66437950000.0,-2.1381688338721783,17.507208485146197,-172.67192928673643,-98.25840734354313,-21.780029296875,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333
2003-09-29,1006.5800170898438,1009.0220092773436,1020.615496826172,1001.8376000976564,1014.5270178917366,1012.8503034662205,1.6767144255161384,5.622919348695488,47.07918422240627,1009.0220092773436,11.58620615240442,11.439069888047952,9.772287961457463,67804450000.0,-0.8109873265487622,17.727875057497815,-117.44948059125636,-74.94439943931296,-8.22998046875,0.0,0.0,1.0,0.0
2003-09-30,995.969970703125,1002.4099975585938,1019.3144958496092,1002.1809997558594,1011.6720875550272,1011.599908446732,0.0721791082952449,4.512771300615439,42.64916683229474,1002.4099975585938,11.917193694252765,16.167826065527912,9.57745231498521,66213950000.0,-3.2400009060517987,18.318058031960057,-132.3524401980154,-88.76431140242576,-33.3499755859375,0.0,0.0,1.0,0.0
2003-10-01,1018.219970703125,1004.1779907226562,1018.9119934082032,1002.7831994628906,1012.679454193196,1012.0902834286868,0.5891707645091628,3.728051193394184,52.70062978795811,1004.1779907226562,12.655251287520423,48.86303749557351,25.4899778163832,67780250000.0,-0.7553827325656237,17.54519916546648,-41.20157732198941,-44.20197199695863,-7.75,1.0,0.0,0.0,1.0
2003-10-02,1020.239990234375,1007.5719848632812,1018.5254943847656,1003.4157995605468,1013.8426135841466,1012.6939654142934,1.1486481698532316,3.2121705886859937,53.49747923732796,1007.5719848632812,12.35773264086718,69.68010838553226,44.90365731554463,69049550000.0,-1.860363477351912,16.46492793270654,6.814306903814155,-40.15627330225144,-19.3399658203125,0.2,0.0,0.8,0.2
2003-10-03,1029.8499755859375,1014.1719848632812,1018.9484924316406,1004.3807995605468,1016.3052846613452,1013.9647809825632,2.3405036787819427,3.0378372067051838,57.19231000989823,1014.1719848632812,12.837185192189168,91.83368059526777,70.1256088254579,70620050000.0,-0.6224136773400168,16.546123368961656,69.11546660024345,-20.90937762054828,-6.4500732421875,0.0,0.0,1.0,0.0
2003-10-06,1034.3499755859375,1019.7259765625,1019.0839904785156,1005.09419921875,1019.0813909574364,1015.474795397628,3.606595559808284,3.1515888773258034,58.84143200588817,1019.7259765625,12.44381168236762,88.45603293696104,83.32327397258707,71645850000.0,1.1272724603698547,16.621519131198546,82.16173875551713,-11.89676965090324,11.52996826171875,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
2003-10-07,1039.25,1028.381982421875,1019.8879913330078,1005.948798828125,1022.1842538870616,1017.2359216644704,4.948332222591148,3.510937546378872,60.62041791378412,1028.381982421875,12.482109452823504,90.1341661713414,90.14129323452346,72925350000.0,0.993165448253075,16.388366504081933,84.23791153424705,-2.0829920763177,10.219970703125,0.0,0.0,1.0,0.0
2003-10-08,1033.780029296875,1031.493994140625,1021.0309936523438,1006.838798828125,1023.9682193347252,1018.4614111187226,5.506808216002582,3.910111680303614,57.62606715418499,1031.493994140625,12.240537181639684,88.73006285461861,89.1067539876404,71662850000.0,2.417327893957566,16.23879137890546,84.49755935901564,-13.038259088030864,24.4000244140625,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333
2003-10-09,1038.72998046875,1035.1919921875,1022.1464935302736,1007.8635986328125,1026.2392595091906,1019.962786626132,6.2764728830585454,4.3833839208546,59.5721656712481,1035.1919921875,12.401927382951133,80.7548389913149,86.5396893390917,73241550000.0,3.534438411113649,16.746876129262724,109.55926117573046,-16.488331461112246,35.4599609375,0.0,0.0,1.0,0.0
2003-10-10,1038.06005859375,1036.8340087890624,1023.1179962158204,1008.8185998535156,1028.0578439837382,1021.3033252904,6.754518693338127,4.857610875351305,59.17605188138789,1036.8340087890624,11.88035939745016,65.32326883059784,78.2693902255105,72133450000.0,4.134030598093719,17.218669111737324,87.53594563444409,-17.644963655025172,41.2100830078125,0.0,0.0,1.0,0.0
2003-10-13,1045.3499755859375,1039.0340087890625,1024.6449951171876,1010.1225988769532,1030.718171922538,1023.0845586456252,7.633613276912911,5.412811355663626,62.12717533647903,1039.0340087890625,11.806045570511756,67.94024881759631,71.33945221316974,73173950000.0,3.85165191418988,18.24415413076508,101.52114266246537,-6.064308949870714,38.76995849609375,0.0,0.4,0.6,-0.4
2003-10-14,1049.47998046875,1041.0800048828123,1025.6529968261718,1011.4557983398438,1033.6046040065703,1025.0397750769675,8.564828929602982,6.043214870451497,63.72698633868538,1041.0800048828123,11.580615487908236,79.27511395352752,70.84621053390728,74445850000.0,5.3726529252532185,19.237378007175028,96.20411467291768,-0.0169284031767593,53.510009765625,0.0,0.0,1.0,0.0
2003-10-15,1046.760009765625,1043.6760009765626,1026.6924987792968,1013.0817980957032,1035.6285125848865,1026.6486813502015,8.97983123468498,6.630538143298194,61.87327365640417,1043.6760009765626,11.513429713660328,83.04202148298116,76.75246141803505,72924750000.0,2.8029345213875345,20.458981382124744,91.2671336620088,-11.083120517148142,28.5400390625,0.0,0.0,1.0,0.0
2003-10-16,1050.0699462890625,1045.943994140625,1027.2169982910157,1014.7415966796876,1037.8502716162982,1028.3835898641912,9.46668175210698,7.197766865059951,63.2733150986166,1045.943994140625,11.326749187238162,81.40118042829015,81.23943862159966,74342450000.0,2.9238175664761723,21.59332737314948,91.6928624014004,-5.864874071194472,29.8299560546875,0.0,0.25,0.75,-0.25
2003-10-17,1039.3199462890625,1046.1959716796875,1027.3679931640625,1016.045595703125,1038.076375412108,1029.1936903401077,8.882685072000413,7.534750506448043,56.07171948883912,1046.1959716796875,11.61198627096222,53.40909231986373,72.61743141037839,72990450000.0,0.9195485680074,21.56894795374212,55.06478865888945,-22.812676210839097,9.469970703125,0.0,0.0,1.0,0.0
